3	864842	677205	\N	\N	Subspecies	677205	\N	Animalia|Chordata|Vertebrata|Aves|Columbiformes|Columbidae|Columbinae|Macropygia|Macropygia ruficeps|Macropygia ruficeps nana	202423|158852|331030|174371|177038|177061|676884|177202|177208|677205	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	864846	677209	\N	\N	Subspecies	677209	\N	Animalia|Chordata|Vertebrata|Aves|Columbiformes|Columbidae|Columbinae|Macropygia|Macropygia unchall|Macropygia unchall unchall	202423|158852|331030|174371|177038|177061|676884|177202|177210|677209	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	864850	677213	\N	\N	Subspecies	677213	\N	Animalia|Chordata|Vertebrata|Aves|Columbiformes|Columbidae|Columbinae|Metriopelia|Metriopelia ceciliae|Metriopelia ceciliae zimmeri	202423|158852|331030|174371|177038|177061|676884|177245|177247|677213	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	864854	677217	\N	\N	Subspecies	677217	\N	Animalia|Chordata|Vertebrata|Aves|Columbiformes|Columbidae|Columbinae|Ocyphaps|Ocyphaps lophotes|Ocyphaps lophotes whitlocki	202423|158852|331030|174371|177038|177061|676884|177237|177238|677217	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	864858	677221	\N	\N	Subspecies	677221	\N	Animalia|Chordata|Vertebrata|Aves|Columbiformes|Columbidae|Otidiphabinae|Otidiphaps|Otidiphaps nobilis|Otidiphaps nobilis nobilis	202423|158852|331030|174371|177038|177061|676887|177269|177270|677221	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	864862	677225	\N	\N	Subspecies	677225	\N	Animalia|Chordata|Vertebrata|Aves|Columbiformes|Columbidae|Columbinae|Patagioenas|Patagioenas cayennensis|Patagioenas cayennensis pallidicrissa	202423|158852|331030|174371|177038|177061|676884|676889|676897|677225	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	864866	677229	\N	\N	Subspecies	677229	\N	Animalia|Chordata|Vertebrata|Aves|Columbiformes|Columbidae|Columbinae|Patagioenas|Patagioenas cayennensis|Patagioenas cayennensis sylvestris	202423|158852|331030|174371|177038|177061|676884|676889|676897|677229	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	866161	179272	\N	\N	Subspecies	179272	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Emberizidae|Arremonops|Arremonops rufivirgatus|Arremonops rufivirgatus rufivirgatus	202423|158852|331030|174371|178265|178838|179270|179271|179272	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	866165	179280	\N	\N	Subspecies	179280	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Emberizidae|Pipilo|Pipilo erythrophthalmus|Pipilo erythrophthalmus canaster	202423|158852|331030|174371|178265|178838|179275|179276|179280	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	866169	179306	\N	\N	Subspecies	179306	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Emberizidae|Pipilo|Pipilo fuscus|Pipilo fuscus fuscus	202423|158852|331030|174371|178265|178838|179275|179293|179306	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	866173	179321	\N	\N	Subspecies	179321	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Emberizidae|Passerculus|Passerculus sandwichensis|Passerculus sandwichensis sandwichensis	202423|158852|331030|174371|178265|178838|179313|179314|179321	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	866177	179330	\N	\N	Subspecies	179330	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Emberizidae|Passerculus|Passerculus sandwichensis|Passerculus sandwichensis rostratus	202423|158852|331030|174371|178265|178838|179313|179314|179330	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	866181	179337	\N	\N	Subspecies	179337	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Emberizidae|Ammodramus|Ammodramus savannarum|Ammodramus savannarum ammolegus	202423|158852|331030|174371|178265|178838|179332|179333|179337	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	866185	179367	\N	\N	Subspecies	179367	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Emberizidae|Pooecetes|Pooecetes gramineus|Pooecetes gramineus gramineus	202423|158852|331030|174371|178265|178838|179365|179366|179367	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	866189	179373	\N	\N	Subspecies	179373	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Emberizidae|Chondestes|Chondestes grammacus|Chondestes grammacus strigatus	202423|158852|331030|174371|178265|178838|179370|179371|179373	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	866193	179381	\N	\N	Subspecies	179381	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Emberizidae|Aimophila|Aimophila ruficeps|Aimophila ruficeps ruficeps	202423|158852|331030|174371|178265|178838|179374|179377|179381	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	866197	179385	\N	\N	Subspecies	179385	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Emberizidae|Aimophila|Aimophila ruficeps|Aimophila ruficeps sororia	202423|158852|331030|174371|178265|178838|179374|179377|179385	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	866201	179391	\N	\N	Subspecies	179391	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Emberizidae|Aimophila|Aimophila botterii|Aimophila botterii botterii	202423|158852|331030|174371|178265|178838|179374|179390|179391	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	866205	179398	\N	\N	Subspecies	179398	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Emberizidae|Amphispiza|Amphispiza bilineata|Amphispiza bilineata deserticola	202423|158852|331030|174371|178265|178838|179394|179395|179398	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	866209	179404	\N	\N	Subspecies	179404	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Emberizidae|Amphispiza|Amphispiza belli|Amphispiza belli canescens	202423|158852|331030|174371|178265|178838|179394|179402|179404	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	866213	179411	\N	\N	Subspecies	179411	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Emberizidae|Junco|Junco hyemalis|Junco hyemalis aikeni	202423|158852|331030|174371|178265|178838|179409|179410|179411	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	866217	179415	\N	\N	Subspecies	179415	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Emberizidae|Junco|Junco hyemalis|Junco hyemalis montanus	202423|158852|331030|174371|178265|178838|179409|179410|179415	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	866221	179419	\N	\N	Subspecies	179419	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Emberizidae|Junco|Junco hyemalis|Junco hyemalis thurberi	202423|158852|331030|174371|178265|178838|179409|179410|179419	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	866225	179423	\N	\N	Subspecies	179423	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Emberizidae|Junco|Junco hyemalis|Junco hyemalis insularis	202423|158852|331030|174371|178265|178838|179409|179410|179423	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	866229	179433	\N	\N	Subspecies	179433	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Emberizidae|Spizella|Spizella arborea|Spizella arborea arborea	202423|158852|331030|174371|178265|178838|179431|179432|179433	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	872948	713551	\N	\N	Subspecies	713551	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Furnariidae|Lepidocolaptes|Lepidocolaptes albolineatus|Lepidocolaptes albolineatus layardi	202423|158852|331030|174371|178265|178270|557815|560751|713551	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	872952	713555	\N	\N	Subspecies	713555	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Furnariidae|Campylorhamphus|Campylorhamphus trochilirostris|Campylorhamphus trochilirostris guttistriatus	202423|158852|331030|174371|178265|178270|557481|559024|713555	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	872956	713559	\N	\N	Subspecies	713559	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Furnariidae|Campylorhamphus|Campylorhamphus trochilirostris|Campylorhamphus trochilirostris napensis	202423|158852|331030|174371|178265|178270|557481|559024|713559	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	872960	713563	\N	\N	Subspecies	713563	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Furnariidae|Campylorhamphus|Campylorhamphus trochilirostris|Campylorhamphus trochilirostris thoracicus	202423|158852|331030|174371|178265|178270|557481|559024|713563	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	872964	713567	\N	\N	Subspecies	713567	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Furnariidae|Campylorhamphus|Campylorhamphus pusillus|Campylorhamphus pusillus borealis	202423|158852|331030|174371|178265|178270|557481|559023|713567	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	872968	713571	\N	\N	Subspecies	713571	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Furnariidae|Campylorhamphus|Campylorhamphus pusillus|Campylorhamphus pusillus tachirensis	202423|158852|331030|174371|178265|178270|557481|559023|713571	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	872972	713575	\N	\N	Subspecies	713575	\N	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Furnariidae|Campylorhamphus|Campylorhamphus procurvoides|Campylorhamphus procurvoides sanus	202423|158852|331030|174371|178265|178270|557481|559021|713575	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	872976	676722	\N	\N	Subspecies	676722	\N	Animalia|Chordata|Vertebrata|Aves|Galbuliformes|Galbulidae|Brachygalba|Brachygalba lugubris|Brachygalba lugubris naumburgi	202423|158852|331030|174371|553434|178142|553563|554322|676722	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	872980	676726	\N	\N	Subspecies	676726	\N	Animalia|Chordata|Vertebrata|Aves|Galbuliformes|Galbulidae|Brachygalba|Brachygalba lugubris|Brachygalba lugubris obscuriceps	202423|158852|331030|174371|553434|178142|553563|554322|676726	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	872984	676734	\N	\N	Subspecies	676734	\N	Animalia|Chordata|Vertebrata|Aves|Galbuliformes|Galbulidae|Galbula|Galbula dea|Galbula dea amazonum	202423|158852|331030|174371|553434|178142|553565|554334|676734	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	872988	676738	\N	\N	Subspecies	676738	\N	Animalia|Chordata|Vertebrata|Aves|Galbuliformes|Galbulidae|Galbula|Galbula leucogastra|Galbula leucogastra leucogastra	202423|158852|331030|174371|553434|178142|553565|554333|676738	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	872992	676742	\N	\N	Subspecies	676742	\N	Animalia|Chordata|Vertebrata|Aves|Galbuliformes|Galbulidae|Galbula|Galbula ruficauda|Galbula ruficauda ruficauda	202423|158852|331030|174371|553434|178142|553565|554327|676742	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	872996	676746	\N	\N	Subspecies	676746	\N	Animalia|Chordata|Vertebrata|Aves|Galbuliformes|Galbulidae|Galbula|Galbula tombacea|Galbula tombacea mentalis	202423|158852|331030|174371|553434|178142|553565|554330|676746	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	873000	676755	\N	\N	Subspecies	676755	\N	Animalia|Chordata|Vertebrata|Aves|Galbuliformes|Galbulidae|Jacamerops|Jacamerops aureus|Jacamerops aureus ridgwayi	202423|158852|331030|174371|553434|178142|553566|554335|676755	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	1899660	554262	\N	\N	Species	692705	synonym	Animalia|Chordata|Vertebrata|Aves|Coraciiformes|Alcedinidae|Halcyoninae|Todiramphus|Todiramphus sanctus	202423|158852|331030|174371|178102|178104|692680|692684|692705	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	1899664	554310	\N	\N	Subspecies	685775	synonym	Animalia|Chordata|Vertebrata|Aves|Piciformes|Ramphastidae|Ramphastinae|Ramphastos|Ramphastos vitellinus|Ramphastos vitellinus culminatus	202423|158852|331030|174371|178140|178146|685708|553561|554311|685775	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	1899668	554353	\N	\N	Species	676718	synonym	Animalia|Chordata|Vertebrata|Aves|Galbuliformes|Bucconidae|Nystactes|Nystactes noanamae	202423|158852|331030|174371|553434|178143|676714|676718	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	1899672	554402	\N	\N	Species	707784	synonym	Animalia|Chordata|Vertebrata|Aves|Bucerotiformes|Bucerotidae|Tropicranus|Tropicranus albocristatus	202423|158852|331030|174371|553435|178139|707774|707784	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	1899676	554443	\N	\N	Species	707790	synonym	Animalia|Chordata|Vertebrata|Aves|Bucerotiformes|Bucerotidae|Rhyticeros|Rhyticeros undulatus	202423|158852|331030|174371|553435|178139|707777|707790	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	1899680	554448	\N	\N	Species	726114	synonym	Animalia|Chordata|Vertebrata|Aves|Passeriformes|Muscicapidae|Saxicola|Saxicola torquatus	202423|158852|331030|174371|178265|178663|553527|726114	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	1899684	554460	\N	\N	Species	707792	synonym	Animalia|Chordata|Vertebrata|Aves|Bucerotiformes|Bucerotidae|Bycanistes|Bycanistes fistulator	202423|158852|331030|174371|553435|178139|707778|707792	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	1899688	554464	\N	\N	Subspecies	707872	synonym	Animalia|Chordata|Vertebrata|Aves|Bucerotiformes|Bucerotidae|Bycanistes|Bycanistes cylindricus|Bycanistes cylindricus albotibialis	202423|158852|331030|174371|553435|178139|707778|707794|707872	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	1899692	554521	\N	\N	Species	692686	synonym	Animalia|Chordata|Vertebrata|Aves|Coraciiformes|Coraciidae|Coracias|Coracias spatulatus	202423|158852|331030|174371|178102|178133|553592|692686	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	1899696	554560	\N	\N	Subspecies	692975	synonym	Animalia|Chordata|Vertebrata|Aves|Coraciiformes|Alcedinidae|Alcedininae|Alcedo|Alcedo cristata|Alcedo cristata thomensis	202423|158852|331030|174371|178102|178104|692681|553603|554558|692975	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	1899700	554570	\N	\N	Species	692715	synonym	Animalia|Chordata|Vertebrata|Aves|Coraciiformes|Alcedinidae|Alcedininae|Ceyx|Ceyx madagascariensis	202423|158852|331030|174371|178102|178104|692681|553604|692715	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	1899704	554594	\N	\N	Species	692691	synonym	Animalia|Chordata|Vertebrata|Aves|Coraciiformes|Alcedinidae|Halcyoninae|Todiramphus|Todiramphus nigrocyaneus	202423|158852|331030|174371|178102|178104|692680|692684|692691	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	1899708	554598	\N	\N	Species	692695	synonym	Animalia|Chordata|Vertebrata|Aves|Coraciiformes|Alcedinidae|Halcyoninae|Todiramphus|Todiramphus macleayii	202423|158852|331030|174371|178102|178104|692680|692684|692695	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	1899712	554602	\N	\N	Species	692711	synonym	Animalia|Chordata|Vertebrata|Aves|Coraciiformes|Alcedinidae|Halcyoninae|Todiramphus|Todiramphus pyrrhopygius	202423|158852|331030|174371|178102|178104|692680|692684|692711	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	1899716	554606	\N	\N	Species	692700	synonym	Animalia|Chordata|Vertebrata|Aves|Coraciiformes|Alcedinidae|Halcyoninae|Todiramphus|Todiramphus chloris	202423|158852|331030|174371|178102|178104|692680|692684|692700	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	1899720	554610	\N	\N	Species	692705	synonym	Animalia|Chordata|Vertebrata|Aves|Coraciiformes|Alcedinidae|Halcyoninae|Todiramphus|Todiramphus sanctus	202423|158852|331030|174371|178102|178104|692680|692684|692705	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	1899724	554614	\N	\N	Species	692710	synonym	Animalia|Chordata|Vertebrata|Aves|Coraciiformes|Alcedinidae|Halcyoninae|Todiramphus|Todiramphus godeffroyi	202423|158852|331030|174371|178102|178104|692680|692684|692710	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	1899728	554673	\N	\N	Species	705298	synonym	Animalia|Chordata|Vertebrata|Aves|Cuculiformes|Cuculidae|Cuculinae|Clamator|Clamator levaillantii	202423|158852|331030|174371|177816|177820|705286|177842|705298	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	1899732	554701	\N	\N	Subspecies	705375	synonym	Animalia|Chordata|Vertebrata|Aves|Cuculiformes|Cuculidae|Cuculinae|Chrysococcyx|Chrysococcyx minutillus|Chrysococcyx minutillus rufomerus	202423|158852|331030|174371|177816|177820|705286|553627|554699|705375	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	1899736	554720	\N	\N	Species	177847	synonym	Animalia|Chordata|Vertebrata|Aves|Cuculiformes|Cuculidae|Cuculinae|Urodynamis|Urodynamis taitensis	202423|158852|331030|174371|177816|177820|705286|177846|177847	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	1899740	554726	\N	\N	Species	705309	synonym	Animalia|Chordata|Vertebrata|Aves|Cuculiformes|Cuculidae|Phaenicophaeinae|Rhopodytes|Rhopodytes viridirostris	202423|158852|331030|174371|177816|177820|705287|705291|705309	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	1899748	554734	\N	\N	Species	705316	synonym	Animalia|Chordata|Vertebrata|Aves|Cuculiformes|Cuculidae|Phaenicophaeinae|Lepidogrammus|Lepidogrammus cumingi	202423|158852|331030|174371|177816|177820|705287|705296|705316	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	1899752	554814	\N	\N	Species	177438	synonym	Animalia|Chordata|Vertebrata|Aves|Psittaciformes|Psittacidae|Loriinae|Lorius|Lorius albidinucha	202423|158852|331030|174371|177404|177405|714006|177437|177438	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	1899756	554859	\N	\N	Subspecies	714349	synonym	Animalia|Chordata|Vertebrata|Aves|Psittaciformes|Psittacidae|Psittacinae|Prioniturus|Prioniturus montanus|Prioniturus montanus waterstradti	202423|158852|331030|174371|177404|177405|714007|177529|177534|714349	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	1899760	554868	\N	\N	Subspecies	714276	synonym	Animalia|Chordata|Vertebrata|Aves|Psittaciformes|Psittacidae|Psittacinae|Barnardius|Barnardius zonarius|Barnardius zonarius barnardi	202423|158852|331030|174371|177404|177405|714007|177561|177563|714276	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	1899764	554902	\N	\N	Species	714042	synonym	Animalia|Chordata|Vertebrata|Aves|Psittaciformes|Psittacidae|Psittacinae|Aratinga|Aratinga leucophthalma	202423|158852|331030|174371|177404|177405|714007|177672|714042	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	1902390	693362	\N	\N	Subspecies	723222	synonym	Animalia|Chordata|Vertebrata|Aves|Apodiformes|Apodidae|Apodinae|Apus|Apus melba|Apus melba melba	202423|158852|331030|174371|177993|177995|693119|178006|555003|723222	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	1902394	693479	\N	\N	Subspecies	723226	synonym	Animalia|Chordata|Vertebrata|Aves|Apodiformes|Trochilidae|Trochilinae|Phaeochroa|Phaeochroa cuvierii|Phaeochroa cuvierii berlepschi	202423|158852|331030|174371|177993|178028|693121|553669|555057|723226	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	1902398	693483	\N	\N	Subspecies	723230	synonym	Animalia|Chordata|Vertebrata|Aves|Apodiformes|Trochilidae|Trochilinae|Phaeochroa|Phaeochroa cuvierii|Phaeochroa cuvierii roberti	202423|158852|331030|174371|177993|178028|693121|553669|555057|723230	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	1903757	714081	\N	\N	Species	554819	synonym	Animalia|Chordata|Vertebrata|Aves|Psittaciformes|Psittacidae|Loriinae|Charmosyna|Charmosyna rubrigularis	202423|158852|331030|174371|177404|177405|714006|553646|554819	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	1903761	714085	\N	\N	Subspecies	714727	synonym	Animalia|Chordata|Vertebrata|Aves|Anseriformes|Anatidae|Anserinae|Branta|Branta hutchinsii|Branta hutchinsii minima	202423|158852|331030|174371|174982|174983|714008|174998|714068|714727	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	1903765	714089	\N	\N	Subspecies	175084	synonym	Animalia|Chordata|Vertebrata|Aves|Anseriformes|Anatidae|Anatinae|Anas|Anas crecca|Anas crecca carolinensis	202423|158852|331030|174371|174982|174983|714011|175062|175081|175084	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	1903769	714092	\N	\N	Subspecies	175173	synonym	Animalia|Chordata|Vertebrata|Aves|Anseriformes|Anatidae|Anatinae|Melanitta|Melanitta nigra|Melanitta nigra americana	202423|158852|331030|174371|174982|174983|714011|175162|175171|175173	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	1903773	714096	\N	\N	Subspecies	714474	synonym	Animalia|Chordata|Vertebrata|Aves|Psittaciformes|Psittacidae|Psittacinae|Aratinga|Aratinga holochlora|Aratinga holochlora brevipes	202423|158852|331030|174371|177404|177405|714007|177672|177683|714474	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
3	1903781	714103	\N	\N	Subspecies	714219	synonym	Animalia|Chordata|Vertebrata|Aves|Psittaciformes|Psittacidae|Loriinae|Trichoglossus|Trichoglossus haematodus|Trichoglossus haematodus moluccanus	202423|158852|331030|174371|177404|177405|714006|177426|177431|714219	2012-06-27 13:44:14	2012-06-27 13:44:14	1	\N
