160	39068604	a989dbf7-9354-4e1f-b9b4-edfd4378ab9f	\N	\N	species	a989dbf7-9354-4e1f-b9b4-edfd4378ab9f	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Moehringia|Moehringia pentandra		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068605	7ba55a27-265c-4cff-9ed3-75f5e3d55efe	\N	\N	species	7ba55a27-265c-4cff-9ed3-75f5e3d55efe	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Moehringia|Moehringia trinervia		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068606	1e7a4a49-bb06-4957-b03c-b2d7b483fd0a	\N	\N	subspecies	1e7a4a49-bb06-4957-b03c-b2d7b483fd0a	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Moenchia|Moenchia erecta erecta		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|subspecies
160	39068607	10b0ed3c-21d9-4932-b7bb-02db080ea3f0	\N	\N	subspecies	10b0ed3c-21d9-4932-b7bb-02db080ea3f0	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Moenchia|Moenchia erecta octandra		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|subspecies
160	39068608	dee08614-20c5-4222-be9d-1698409f1f79	\N	\N	species	dee08614-20c5-4222-be9d-1698409f1f79	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Myosoton|Myosoton aquaticum		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068609	70c96f4c-c6ce-4a29-ae4e-ac5519d5ffff	\N	\N	species	70c96f4c-c6ce-4a29-ae4e-ac5519d5ffff	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Ortegia|Ortegia hispanica		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068610	c3c9f6a0-7927-4aef-bbc3-e607dd06542a	\N	\N	variety	c3c9f6a0-7927-4aef-bbc3-e607dd06542a	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Paronychia|Paronychia argentea angustifolia		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|variety
160	39068611	d8c10077-2948-441a-ae54-225be1e54196	\N	\N	variety	d8c10077-2948-441a-ae54-225be1e54196	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Paronychia|Paronychia argentea argentea		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|variety
160	39068612	5f677dff-4b20-4282-a21f-6f87b500e7a4	\N	\N	variety	5f677dff-4b20-4282-a21f-6f87b500e7a4	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Paronychia|Paronychia echinulata echinulata		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|variety
160	39068613	13388908-d9da-49da-9e32-bf07e91eda87	\N	\N	variety	13388908-d9da-49da-9e32-bf07e91eda87	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Paronychia|Paronychia polygonifolia velucensis		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|variety
160	39068614	bf53b522-40c3-4553-88b3-640e1cba7190	\N	\N	species	bf53b522-40c3-4553-88b3-640e1cba7190	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Petrorhagia|Petrorhagia dubia		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068615	5b0ec29e-6cf9-4538-a3c0-323497ae267e	\N	\N	species	5b0ec29e-6cf9-4538-a3c0-323497ae267e	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Petrorhagia|Petrorhagia nanteuilii		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068616	8d72fd01-07c3-43bf-8883-dd036b1e3713	\N	\N	species	8d72fd01-07c3-43bf-8883-dd036b1e3713	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Petrorhagia|Petrorhagia saxifraga		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068617	9ac5db21-ee0c-430f-8ea5-823e3cc205c5	\N	\N	species	9ac5db21-ee0c-430f-8ea5-823e3cc205c5	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Polycarpon|Polycarpon alsinifolium		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068618	dba49ef1-523b-483f-b114-5c9e3d923c73	\N	\N	subspecies	dba49ef1-523b-483f-b114-5c9e3d923c73	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Polycarpon|Polycarpon tetraphyllum diphyllum		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|subspecies
160	39068619	19443725-0ebb-49dc-86ea-b6cd47f53939	\N	\N	subspecies	19443725-0ebb-49dc-86ea-b6cd47f53939	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Polycarpon|Polycarpon tetraphyllum tetraphyllum		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|subspecies
160	39068620	e5d766be-74a9-49cc-ba4d-a8f1f66db4d1	\N	\N	species	e5d766be-74a9-49cc-ba4d-a8f1f66db4d1	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Rhodalsine|Rhodalsine geniculata		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068621	fee1a2af-978c-46a0-9b40-cacaea4e1653	\N	\N	species	fee1a2af-978c-46a0-9b40-cacaea4e1653	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Sagina|Sagina apetala		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068622	18cfe84f-d9cc-429d-bb18-c4eec0544f95	\N	\N	species	18cfe84f-d9cc-429d-bb18-c4eec0544f95	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Sagina|Sagina maritima		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068623	8d64aeb6-8748-4fa1-aedc-21228701df8f	\N	\N	species	8d64aeb6-8748-4fa1-aedc-21228701df8f	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Sagina|Sagina nodosa		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068624	f6dd8a09-c017-43b6-9ef1-a2deea31dfd7	\N	\N	species	f6dd8a09-c017-43b6-9ef1-a2deea31dfd7	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Sagina|Sagina procumbens		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068625	6970c15b-adb7-43c1-99d0-6ce31eefe255	\N	\N	species	6970c15b-adb7-43c1-99d0-6ce31eefe255	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Sagina|Sagina sabuletorum		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068626	41b1e666-a5bc-4d8a-8797-cb4eabc53e25	\N	\N	species	41b1e666-a5bc-4d8a-8797-cb4eabc53e25	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Sagina|Sagina saginoides		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068627	af054e32-a7b3-4098-bd42-d3ecaf0335d1	\N	\N	species	af054e32-a7b3-4098-bd42-d3ecaf0335d1	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Sagina|Sagina subulata		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068628	1c9b3b45-f221-4ad4-aec6-f3fbfa6cd39b	\N	\N	species	1c9b3b45-f221-4ad4-aec6-f3fbfa6cd39b	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Saponaria|Saponaria officinalis		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068629	ff42001f-ba9a-4458-a0c9-d0e82db3cc74	\N	\N	species	ff42001f-ba9a-4458-a0c9-d0e82db3cc74	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Scleranthus|Scleranthus delortii		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068630	8dac5661-acab-41dc-8301-114fba95a3df	\N	\N	species	8dac5661-acab-41dc-8301-114fba95a3df	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Scleranthus|Scleranthus perennis		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068631	0a2df230-5313-4162-94d1-b321bc1a345d	\N	\N	species	0a2df230-5313-4162-94d1-b321bc1a345d	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Scleranthus|Scleranthus polycarpos		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068632	41582534-c5a4-40c8-a7d2-19fd08563a1a	\N	\N	species	41582534-c5a4-40c8-a7d2-19fd08563a1a	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Scleranthus|Scleranthus verticillatus		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068633	6eed0ede-ed03-4111-85fb-8e015df69af2	\N	\N	species	6eed0ede-ed03-4111-85fb-8e015df69af2	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|Silene acutifolia		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068634	a9f930bf-a4f5-43b5-8645-f1361e4235b8	\N	\N	species	a9f930bf-a4f5-43b5-8645-f1361e4235b8	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|Silene armeria		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068635	d0085a02-6662-4193-8058-25df4746393f	\N	\N	species	d0085a02-6662-4193-8058-25df4746393f	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|Silene behen		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068636	451caf23-9a7e-4e06-a4f8-82d28c82ae48	\N	\N	species	451caf23-9a7e-4e06-a4f8-82d28c82ae48	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|Silene bellidifolia		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068637	0b58ce4c-9d71-471c-920f-3967ac641eeb	\N	\N	variety	0b58ce4c-9d71-471c-920f-3967ac641eeb	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|Silene boryi duriensis		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|variety
160	39068638	8bdd9655-d157-4c83-b76f-2dbaaab4662a	\N	\N	species	8bdd9655-d157-4c83-b76f-2dbaaab4662a	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|Silene ciliata		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068639	8255f8dc-9804-4d8b-a79c-6cbfcd4c9e76	\N	\N	species	8255f8dc-9804-4d8b-a79c-6cbfcd4c9e76	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|Silene cintrana		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068640	ac6a4938-895a-4e89-9c25-fd59e26106f4	\N	\N	species	ac6a4938-895a-4e89-9c25-fd59e26106f4	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|Silene coelirosa		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068641	1d3bbaf9-3cbd-4879-a087-7221c1d83d1e	\N	\N	species	1d3bbaf9-3cbd-4879-a087-7221c1d83d1e	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|Silene colorata		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068642	ee8427e7-f5e4-420e-9692-ea73b7e702e4	\N	\N	subspecies	ee8427e7-f5e4-420e-9692-ea73b7e702e4	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|Silene conica conica		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|subspecies
160	39068643	2aaea1c3-bd10-4d46-9e3e-148d7cb1a85c	\N	\N	species	2aaea1c3-bd10-4d46-9e3e-148d7cb1a85c	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|Silene coutinhoi		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068644	e350ef54-4d88-495f-9cdc-98f5a478b983	\N	\N	species	e350ef54-4d88-495f-9cdc-98f5a478b983	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|Silene cretica		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068645	9d0d0c1a-3e5b-4e8a-9ac4-16b1e05a71af	\N	\N	species	9d0d0c1a-3e5b-4e8a-9ac4-16b1e05a71af	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|Silene decipiens		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068646	b3e26e20-88cf-46c4-965a-0fc4859d64ac	\N	\N	species	b3e26e20-88cf-46c4-965a-0fc4859d64ac	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|Silene dioica		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068647	a5e5111e-37e2-43ba-b801-6ed9b6db404b	\N	\N	species	a5e5111e-37e2-43ba-b801-6ed9b6db404b	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|Silene disticha		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068648	725f024a-a842-45b6-8999-1f293a3012b8	\N	\N	subspecies	725f024a-a842-45b6-8999-1f293a3012b8	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|Silene foetida foetida		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|subspecies
160	39068649	2ee79d7a-c11f-4d4c-9b63-0c79f033dbbf	\N	\N	species	2ee79d7a-c11f-4d4c-9b63-0c79f033dbbf	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|Silene fuscata		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068650	18964d2b-e651-4de0-93ec-d5308c6c66de	\N	\N	species	18964d2b-e651-4de0-93ec-d5308c6c66de	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|Silene gallica		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068651	09abe55a-1455-468d-9c65-d658dd1612fe	\N	\N	species	09abe55a-1455-468d-9c65-d658dd1612fe	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|Silene gracilis		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068652	45eecacf-5332-4182-889b-af35368b500c	\N	\N	subspecies	45eecacf-5332-4182-889b-af35368b500c	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|Silene inaperta inaperta		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|subspecies
160	39068653	0caa3705-00aa-4bf6-97bc-817a921c234e	\N	\N	species	0caa3705-00aa-4bf6-97bc-817a921c234e	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|Silene laeta		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068654	323d439f-4329-42e7-9e8d-05bb6ef4ca4c	\N	\N	species	323d439f-4329-42e7-9e8d-05bb6ef4ca4c	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|Silene latifolia		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068655	7090a388-882d-4377-aa8a-e48469cba045	\N	\N	species	7090a388-882d-4377-aa8a-e48469cba045	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|Silene legionensis		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068656	1e30193a-d4c8-42d6-afc4-b7e450a74c28	\N	\N	subspecies	1e30193a-d4c8-42d6-afc4-b7e450a74c28	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|Silene littorea littorea		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|subspecies
160	39068657	e7f0e3bb-18da-44be-a928-a04c5ace1603	\N	\N	species	e7f0e3bb-18da-44be-a928-a04c5ace1603	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|Silene longicilia		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068658	eaf91ba7-a28d-4642-bcfe-131ba73889b8	\N	\N	species	eaf91ba7-a28d-4642-bcfe-131ba73889b8	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|Silene marizii		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068659	8c99bbc6-cc4a-430a-aa9c-2b69c0321d7f	\N	\N	species	8c99bbc6-cc4a-430a-aa9c-2b69c0321d7f	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|Silene mellifera		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068660	c4230d5e-3ce1-4755-9071-e372de03140e	\N	\N	species	c4230d5e-3ce1-4755-9071-e372de03140e	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|Silene micropetala		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068661	50c28895-f075-4b89-bef6-01b505200f50	\N	\N	species	50c28895-f075-4b89-bef6-01b505200f50	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|Silene muscipula		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068662	a858f092-fadf-48c8-b7f6-8debe74955b3	\N	\N	species	a858f092-fadf-48c8-b7f6-8debe74955b3	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|Silene niceensis		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068663	f7be015d-d311-47e0-a5e9-ea6eedf59c05	\N	\N	species	f7be015d-d311-47e0-a5e9-ea6eedf59c05	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|Silene noctiflora		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068664	d15c7ed8-b428-4506-a642-f6e726231a74	\N	\N	species	d15c7ed8-b428-4506-a642-f6e726231a74	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|Silene nocturna		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068665	09a287a5-b1fd-49ba-a423-c915b89defaa	\N	\N	subspecies	09a287a5-b1fd-49ba-a423-c915b89defaa	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|Silene nutans nutans		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|subspecies
160	39068666	79952a52-7f65-47cd-a4e7-cff1aefcdb39	\N	\N	species	79952a52-7f65-47cd-a4e7-cff1aefcdb39	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|Silene pendula		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068667	bf8b09b4-7bc5-4a90-adc8-e18724524673	\N	\N	subspecies	bf8b09b4-7bc5-4a90-adc8-e18724524673	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|Silene portensis portensis		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|subspecies
160	39068668	d97c19a7-f7de-4c1f-a37a-0f28e5b80469	\N	\N	subspecies	d97c19a7-f7de-4c1f-a37a-0f28e5b80469	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|Silene psammitis psammitis		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|subspecies
160	39068669	0fb55ebd-7ca5-410d-83f2-eefd8ada62e2	\N	\N	species	0fb55ebd-7ca5-410d-83f2-eefd8ada62e2	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|Silene ramosissima		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068670	667e01a4-b38f-4def-bb60-b5655b832fa5	\N	\N	species	667e01a4-b38f-4def-bb60-b5655b832fa5	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|Silene rothmaleri		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068671	c346e13d-1cf7-45c8-a6de-37aee6ba5710	\N	\N	subspecies	c346e13d-1cf7-45c8-a6de-37aee6ba5710	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|Silene rubella rubella		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|subspecies
160	39068672	a1235a77-3140-4a5d-b2da-b46b5bd6942e	\N	\N	subspecies	a1235a77-3140-4a5d-b2da-b46b5bd6942e	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|Silene scabriflora scabriflora		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|subspecies
160	39068673	b7d0029e-ea0d-4393-8065-1a3beda3343c	\N	\N	subspecies	b7d0029e-ea0d-4393-8065-1a3beda3343c	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|Silene scabriflora tuberculata		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|subspecies
160	39068674	0105bf27-64f3-453e-9a47-fbd9d1853147	\N	\N	species	0105bf27-64f3-453e-9a47-fbd9d1853147	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|Silene sclerocarpa		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068675	9da45976-abb2-4fc9-95be-6f4f3c39d49a	\N	\N	species	9da45976-abb2-4fc9-95be-6f4f3c39d49a	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|Silene stricta		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|species
160	39068676	7855ba86-bb95-4c9b-a3d0-7ef99999e35e	\N	\N	subspecies	7855ba86-bb95-4c9b-a3d0-7ef99999e35e	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|Silene uniflora uniflora		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|subspecies
160	39068677	4110ab12-5027-4caf-8b96-882bbd5b1562	\N	\N	subspecies	4110ab12-5027-4caf-8b96-882bbd5b1562	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|Silene vulgaris cratericola		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|subspecies
160	39068678	89e2c38d-d65a-42d2-8d52-107f8f7a322c	\N	\N	subspecies	89e2c38d-d65a-42d2-8d52-107f8f7a322c	\N	Plantae|Spermatophyta|Magnoliopsida|Caryophyllales|Caryophyllaceae|Silene|Silene vulgaris vulgaris		2015-08-21 11:27:09	2015-08-21 11:27:09	\N	\N	kingdom|phylum|class|order|family|genus|subspecies
