38544	27555	39071313	2	0	11	2015-08-21 11:27:08	2015-08-21 11:27:08
38545	27556	39071313	4	12	9	2015-08-21 11:27:08	2015-08-21 11:27:08
38546	23838	39071313	7	23	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38547	27493	39071313	7	32	5	2015-08-21 11:27:08	2015-08-21 11:27:08
38548	27555	39071314	2	0	11	2015-08-21 11:27:08	2015-08-21 11:27:08
38549	27557	39071314	4	12	9	2015-08-21 11:27:08	2015-08-21 11:27:08
38550	193	39071314	7	23	2	2015-08-21 11:27:08	2015-08-21 11:27:08
38551	27558	39071314	7	27	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38552	27559	39071315	2	0	9	2015-08-21 11:27:08	2015-08-21 11:27:08
38553	24249	39071315	4	10	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38554	23922	39071315	7	19	5	2015-08-21 11:27:08	2015-08-21 11:27:08
38555	23871	39071315	7	26	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38556	27559	39071316	2	0	9	2015-08-21 11:27:08	2015-08-21 11:27:08
38557	25685	39071316	4	10	8	2015-08-21 11:27:08	2015-08-21 11:27:08
38558	24203	39071316	7	20	5	2015-08-21 11:27:08	2015-08-21 11:27:08
38559	27560	39071316	7	27	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38560	27559	39071317	2	0	9	2015-08-21 11:27:08	2015-08-21 11:27:08
38561	27557	39071317	4	10	9	2015-08-21 11:27:08	2015-08-21 11:27:08
38562	24486	39071317	7	21	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38563	27561	39071317	7	30	5	2015-08-21 11:27:08	2015-08-21 11:27:08
38564	27559	39071318	2	0	9	2015-08-21 11:27:08	2015-08-21 11:27:08
38565	27562	39071318	4	10	11	2015-08-21 11:27:08	2015-08-21 11:27:08
38566	193	39071318	7	23	2	2015-08-21 11:27:08	2015-08-21 11:27:08
38567	24317	39071318	7	27	5	2015-08-21 11:27:08	2015-08-21 11:27:08
38568	27563	39071319	2	0	9	2015-08-21 11:27:08	2015-08-21 11:27:08
38569	25870	39071319	4	10	8	2015-08-21 11:27:08	2015-08-21 11:27:08
38570	193	39071319	7	20	2	2015-08-21 11:27:08	2015-08-21 11:27:08
38571	23922	39071319	7	24	5	2015-08-21 11:27:08	2015-08-21 11:27:08
38572	27564	39071320	2	0	11	2015-08-21 11:27:08	2015-08-21 11:27:08
38573	27565	39071320	4	12	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38574	193	39071320	7	21	2	2015-08-21 11:27:08	2015-08-21 11:27:08
38575	23927	39071320	7	25	4	2015-08-21 11:27:08	2015-08-21 11:27:08
38576	27564	39071321	2	0	11	2015-08-21 11:27:08	2015-08-21 11:27:08
38577	27566	39071321	4	12	10	2015-08-21 11:27:08	2015-08-21 11:27:08
38578	193	39071321	7	24	2	2015-08-21 11:27:08	2015-08-21 11:27:08
38579	27496	39071321	7	28	8	2015-08-21 11:27:08	2015-08-21 11:27:08
38580	27564	39071322	2	0	11	2015-08-21 11:27:08	2015-08-21 11:27:08
38581	27567	39071322	4	12	9	2015-08-21 11:27:08	2015-08-21 11:27:08
38582	27568	39071322	7	23	8	2015-08-21 11:27:08	2015-08-21 11:27:08
38583	27568	39071322	7	33	8	2015-08-21 11:27:08	2015-08-21 11:27:08
38584	27569	39071323	2	0	8	2015-08-21 11:27:08	2015-08-21 11:27:08
38585	24983	39071323	4	9	8	2015-08-21 11:27:08	2015-08-21 11:27:08
38586	23899	39071323	7	18	3	2015-08-21 11:27:08	2015-08-21 11:27:08
38587	27570	39071324	2	0	8	2015-08-21 11:27:08	2015-08-21 11:27:08
38588	1668	39071324	4	9	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38589	193	39071324	7	17	2	2015-08-21 11:27:08	2015-08-21 11:27:08
38590	24178	39071324	7	21	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38591	27570	39071325	2	0	8	2015-08-21 11:27:08	2015-08-21 11:27:08
38592	27571	39071325	4	9	10	2015-08-21 11:27:08	2015-08-21 11:27:08
38593	23860	39071325	7	21	4	2015-08-21 11:27:08	2015-08-21 11:27:08
38594	23860	39071325	7	27	4	2015-08-21 11:27:08	2015-08-21 11:27:08
38595	27572	39071326	2	0	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38596	27573	39071326	4	7	9	2015-08-21 11:27:08	2015-08-21 11:27:08
38597	23927	39071326	7	18	4	2015-08-21 11:27:08	2015-08-21 11:27:08
38598	27429	39071326	7	24	9	2015-08-21 11:27:08	2015-08-21 11:27:08
38599	27572	39071327	2	0	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38600	24834	39071327	4	7	10	2015-08-21 11:27:08	2015-08-21 11:27:08
38601	24552	39071327	7	19	5	2015-08-21 11:27:08	2015-08-21 11:27:08
38602	24535	39071327	7	27	5	2015-08-21 11:27:08	2015-08-21 11:27:08
38603	27429	39071327	7	34	9	2015-08-21 11:27:08	2015-08-21 11:27:08
38604	27572	39071328	2	0	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38605	27574	39071328	4	7	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38606	193	39071328	7	16	2	2015-08-21 11:27:08	2015-08-21 11:27:08
38607	193	39071328	7	20	2	2015-08-21 11:27:08	2015-08-21 11:27:08
38608	27572	39071329	2	0	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38609	27575	39071329	4	7	9	2015-08-21 11:27:08	2015-08-21 11:27:08
38610	27498	39071329	7	18	4	2015-08-21 11:27:08	2015-08-21 11:27:08
38611	27576	39071329	7	24	8	2015-08-21 11:27:08	2015-08-21 11:27:08
38612	27572	39071330	2	0	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38613	27577	39071330	4	7	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38614	25358	39071330	7	16	4	2015-08-21 11:27:08	2015-08-21 11:27:08
38615	27576	39071330	7	22	8	2015-08-21 11:27:08	2015-08-21 11:27:08
38616	24448	39071330	7	34	8	2015-08-21 11:27:08	2015-08-21 11:27:08
38617	23801	39071330	6	43	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38618	27577	39071330	5	50	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38619	27572	39071331	2	0	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38620	27577	39071331	4	7	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38621	25358	39071331	7	16	4	2015-08-21 11:27:08	2015-08-21 11:27:08
38622	27576	39071331	7	22	8	2015-08-21 11:27:08	2015-08-21 11:27:08
38623	24448	39071331	7	34	8	2015-08-21 11:27:08	2015-08-21 11:27:08
38624	23801	39071331	6	43	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38625	27578	39071331	5	50	16	2015-08-21 11:27:08	2015-08-21 11:27:08
38626	27579	39071331	7	68	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38627	27580	39071331	7	78	5	2015-08-21 11:27:08	2015-08-21 11:27:08
38628	24448	39071331	7	85	8	2015-08-21 11:27:08	2015-08-21 11:27:08
38629	27572	39071332	2	0	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38630	25122	39071332	4	7	8	2015-08-21 11:27:08	2015-08-21 11:27:08
38631	26825	39071332	7	17	4	2015-08-21 11:27:08	2015-08-21 11:27:08
38632	24448	39071332	7	23	8	2015-08-21 11:27:08	2015-08-21 11:27:08
38633	23801	39071332	6	32	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38634	27581	39071332	5	39	10	2015-08-21 11:27:08	2015-08-21 11:27:08
38635	26656	39071332	7	51	5	2015-08-21 11:27:08	2015-08-21 11:27:08
38636	24448	39071332	7	58	8	2015-08-21 11:27:08	2015-08-21 11:27:08
38637	27572	39071333	2	0	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38638	25	39071333	4	7	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38639	193	39071333	7	15	2	2015-08-21 11:27:08	2015-08-21 11:27:08
38640	205	39071333	7	19	5	2015-08-21 11:27:08	2015-08-21 11:27:08
38641	23801	39071333	6	25	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38642	25	39071333	5	32	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38643	27374	39071334	2	0	10	2015-08-21 11:27:08	2015-08-21 11:27:08
38644	25474	39071334	4	11	10	2015-08-21 11:27:08	2015-08-21 11:27:08
38645	26514	39071334	7	22	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38646	27374	39071335	2	0	10	2015-08-21 11:27:08	2015-08-21 11:27:08
38647	27582	39071335	4	11	11	2015-08-21 11:27:08	2015-08-21 11:27:08
38648	24016	39071335	7	24	4	2015-08-21 11:27:08	2015-08-21 11:27:08
38649	27583	39071335	7	30	9	2015-08-21 11:27:08	2015-08-21 11:27:08
38650	27374	39071336	2	0	10	2015-08-21 11:27:08	2015-08-21 11:27:08
38651	27584	39071336	4	11	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38652	24683	39071336	7	20	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38653	27389	39071336	7	29	4	2015-08-21 11:27:08	2015-08-21 11:27:08
38654	27374	39071337	2	0	10	2015-08-21 11:27:08	2015-08-21 11:27:08
38655	923	39071337	4	11	5	2015-08-21 11:27:08	2015-08-21 11:27:08
38656	27498	39071337	7	17	4	2015-08-21 11:27:08	2015-08-21 11:27:08
38657	27374	39071338	2	0	10	2015-08-21 11:27:08	2015-08-21 11:27:08
38658	27387	39071338	4	11	11	2015-08-21 11:27:08	2015-08-21 11:27:08
38659	24218	39071338	7	23	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38660	27374	39071339	2	0	10	2015-08-21 11:27:08	2015-08-21 11:27:08
38661	24861	39071339	4	11	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38662	193	39071339	7	19	2	2015-08-21 11:27:08	2015-08-21 11:27:08
38663	27496	39071339	7	23	8	2015-08-21 11:27:08	2015-08-21 11:27:08
38664	27585	39071340	2	0	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38665	27586	39071340	4	8	5	2015-08-21 11:27:08	2015-08-21 11:27:08
38666	27481	39071340	7	14	5	2015-08-21 11:27:08	2015-08-21 11:27:08
38667	23801	39071340	6	20	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38668	27586	39071340	5	27	5	2015-08-21 11:27:08	2015-08-21 11:27:08
38669	27585	39071341	2	0	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38670	27586	39071341	4	8	5	2015-08-21 11:27:08	2015-08-21 11:27:08
38671	27481	39071341	7	14	5	2015-08-21 11:27:08	2015-08-21 11:27:08
38672	23801	39071341	6	20	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38673	25509	39071341	5	27	11	2015-08-21 11:27:08	2015-08-21 11:27:08
38674	27481	39071341	7	40	5	2015-08-21 11:27:08	2015-08-21 11:27:08
38675	23957	39071341	7	47	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38676	24395	39071341	7	56	5	2015-08-21 11:27:08	2015-08-21 11:27:08
38677	24396	39071341	7	62	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38678	27585	39071342	2	0	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38679	27456	39071342	4	8	11	2015-08-21 11:27:08	2015-08-21 11:27:08
38680	24486	39071342	7	20	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38681	23801	39071342	6	28	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38682	27456	39071342	5	35	11	2015-08-21 11:27:08	2015-08-21 11:27:08
38683	27585	39071343	2	0	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38684	27456	39071343	4	8	11	2015-08-21 11:27:08	2015-08-21 11:27:08
38685	24486	39071343	7	20	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38686	23801	39071343	6	28	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38687	27587	39071343	5	35	5	2015-08-21 11:27:08	2015-08-21 11:27:08
38688	24020	39071343	7	42	4	2015-08-21 11:27:08	2015-08-21 11:27:08
38689	24836	39071343	7	48	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38690	27585	39071344	2	0	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38691	27456	39071344	4	8	11	2015-08-21 11:27:08	2015-08-21 11:27:08
38692	24486	39071344	7	20	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38693	23801	39071344	6	28	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38694	24472	39071344	5	35	12	2015-08-21 11:27:08	2015-08-21 11:27:08
38695	27481	39071344	7	49	5	2015-08-21 11:27:08	2015-08-21 11:27:08
38696	23957	39071344	7	56	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38697	24395	39071344	7	65	5	2015-08-21 11:27:08	2015-08-21 11:27:08
38698	24396	39071344	7	71	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38699	27585	39071345	2	0	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38700	27588	39071345	4	8	10	2015-08-21 11:27:08	2015-08-21 11:27:08
38701	27589	39071345	7	20	13	2015-08-21 11:27:08	2015-08-21 11:27:08
38702	27589	39071345	7	35	13	2015-08-21 11:27:08	2015-08-21 11:27:08
38703	23801	39071345	6	49	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38704	27588	39071345	5	56	10	2015-08-21 11:27:08	2015-08-21 11:27:08
38705	27585	39071346	2	0	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38706	27471	39071346	4	8	5	2015-08-21 11:27:08	2015-08-21 11:27:08
38707	23813	39071346	7	14	4	2015-08-21 11:27:08	2015-08-21 11:27:08
38708	27585	39071347	2	0	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38709	27590	39071347	4	8	8	2015-08-21 11:27:08	2015-08-21 11:27:08
38710	27591	39071347	7	17	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38711	23801	39071347	6	25	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38712	27592	39071347	5	32	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38713	27481	39071347	7	40	5	2015-08-21 11:27:08	2015-08-21 11:27:08
38714	24037	39071347	7	47	5	2015-08-21 11:27:08	2015-08-21 11:27:08
38715	27593	39071347	7	53	5	2015-08-21 11:27:08	2015-08-21 11:27:08
38716	27594	39071347	7	61	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38717	27585	39071348	2	0	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38718	27595	39071348	4	8	11	2015-08-21 11:27:08	2015-08-21 11:27:08
38719	23957	39071348	7	20	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38720	24395	39071348	7	29	5	2015-08-21 11:27:08	2015-08-21 11:27:08
38721	24396	39071348	7	35	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38722	23801	39071348	6	42	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38723	27595	39071348	5	49	11	2015-08-21 11:27:08	2015-08-21 11:27:08
38724	27585	39071349	2	0	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38725	25231	39071349	4	8	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38726	24198	39071349	7	16	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38727	27585	39071350	2	0	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38728	26680	39071350	4	8	11	2015-08-21 11:27:08	2015-08-21 11:27:08
38729	27481	39071350	7	20	5	2015-08-21 11:27:08	2015-08-21 11:27:08
38730	27585	39071351	2	0	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38731	27596	39071351	4	8	9	2015-08-21 11:27:08	2015-08-21 11:27:08
38732	24198	39071351	7	18	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38733	27585	39071352	2	0	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38734	27597	39071352	4	8	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38735	23813	39071352	7	15	4	2015-08-21 11:27:08	2015-08-21 11:27:08
38736	27585	39071353	2	0	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38737	26225	39071353	4	8	10	2015-08-21 11:27:08	2015-08-21 11:27:08
38738	23860	39071353	7	19	4	2015-08-21 11:27:08	2015-08-21 11:27:08
38739	23801	39071353	6	24	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38740	26553	39071353	5	31	11	2015-08-21 11:27:08	2015-08-21 11:27:08
38741	27598	39071353	7	44	8	2015-08-21 11:27:08	2015-08-21 11:27:08
38742	27589	39071353	7	54	13	2015-08-21 11:27:08	2015-08-21 11:27:08
38743	27585	39071354	2	0	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38744	24898	39071354	4	8	10	2015-08-21 11:27:08	2015-08-21 11:27:08
38745	193	39071354	7	20	2	2015-08-21 11:27:08	2015-08-21 11:27:08
38746	24476	39071354	7	24	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38747	24477	39071354	7	33	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38748	23801	39071354	6	40	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38749	27599	39071354	5	47	14	2015-08-21 11:27:08	2015-08-21 11:27:08
38750	24037	39071354	7	62	5	2015-08-21 11:27:08	2015-08-21 11:27:08
38751	27593	39071354	7	68	5	2015-08-21 11:27:08	2015-08-21 11:27:08
38752	27594	39071354	7	76	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38753	27585	39071355	2	0	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38754	25543	39071355	4	8	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38755	24031	39071355	7	16	5	2015-08-21 11:27:08	2015-08-21 11:27:08
38756	27585	39071356	2	0	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38757	27600	39071356	4	8	18	2015-08-21 11:27:08	2015-08-21 11:27:08
38758	27601	39071356	7	27	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38759	27585	39071357	2	0	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38760	24921	39071357	4	8	9	2015-08-21 11:27:08	2015-08-21 11:27:08
38761	24198	39071357	7	18	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38762	27585	39071358	2	0	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38763	24581	39071358	4	8	10	2015-08-21 11:27:08	2015-08-21 11:27:08
38764	27602	39071358	7	20	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38765	27589	39071358	7	29	13	2015-08-21 11:27:08	2015-08-21 11:27:08
38766	27585	39071359	2	0	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38767	24620	39071359	4	8	5	2015-08-21 11:27:08	2015-08-21 11:27:08
38768	193	39071359	7	14	2	2015-08-21 11:27:08	2015-08-21 11:27:08
38769	23801	39071359	6	17	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38770	24418	39071359	5	24	9	2015-08-21 11:27:08	2015-08-21 11:27:08
38771	27603	39071359	7	35	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38772	27604	39071359	7	43	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38773	27585	39071360	2	0	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38774	24620	39071360	4	8	5	2015-08-21 11:27:08	2015-08-21 11:27:08
38775	193	39071360	7	14	2	2015-08-21 11:27:08	2015-08-21 11:27:08
38776	23801	39071360	6	17	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38777	27605	39071360	5	24	8	2015-08-21 11:27:08	2015-08-21 11:27:08
38778	27481	39071360	7	34	5	2015-08-21 11:27:08	2015-08-21 11:27:08
38779	27606	39071360	7	41	5	2015-08-21 11:27:08	2015-08-21 11:27:08
38780	27585	39071361	2	0	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38781	24620	39071361	4	8	5	2015-08-21 11:27:08	2015-08-21 11:27:08
38782	193	39071361	7	14	2	2015-08-21 11:27:08	2015-08-21 11:27:08
38783	23801	39071361	6	17	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38784	24620	39071361	5	24	5	2015-08-21 11:27:08	2015-08-21 11:27:08
38785	27585	39071362	2	0	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38786	27607	39071362	4	8	13	2015-08-21 11:27:08	2015-08-21 11:27:08
38787	23957	39071362	7	22	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38788	24395	39071362	7	31	5	2015-08-21 11:27:08	2015-08-21 11:27:08
38789	24396	39071362	7	37	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38790	27585	39071363	2	0	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38791	27608	39071363	4	8	12	2015-08-21 11:27:08	2015-08-21 11:27:08
38792	26432	39071363	7	22	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38793	27609	39071363	7	30	8	2015-08-21 11:27:08	2015-08-21 11:27:08
38794	27610	39071364	2	0	10	2015-08-21 11:27:08	2015-08-21 11:27:08
38795	26230	39071364	4	11	9	2015-08-21 11:27:08	2015-08-21 11:27:08
38796	27389	39071364	7	22	4	2015-08-21 11:27:08	2015-08-21 11:27:08
38797	27611	39071364	7	29	5	2015-08-21 11:27:08	2015-08-21 11:27:08
38798	27437	39071364	7	36	9	2015-08-21 11:27:08	2015-08-21 11:27:08
38799	27610	39071365	2	0	10	2015-08-21 11:27:08	2015-08-21 11:27:08
38800	27612	39071365	4	11	11	2015-08-21 11:27:08	2015-08-21 11:27:08
38801	24986	39071365	7	24	5	2015-08-21 11:27:08	2015-08-21 11:27:08
38802	24476	39071365	7	31	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38803	24477	39071365	7	40	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38804	27613	39071366	2	0	8	2015-08-21 11:27:08	2015-08-21 11:27:08
38805	27614	39071366	4	9	9	2015-08-21 11:27:08	2015-08-21 11:27:08
38806	23927	39071366	7	20	4	2015-08-21 11:27:08	2015-08-21 11:27:08
38807	27458	39071366	7	26	8	2015-08-21 11:27:08	2015-08-21 11:27:08
38808	24476	39071366	7	37	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38809	27613	39071367	2	0	8	2015-08-21 11:27:08	2015-08-21 11:27:08
38810	23879	39071367	4	9	8	2015-08-21 11:27:08	2015-08-21 11:27:08
38811	193	39071367	7	19	2	2015-08-21 11:27:08	2015-08-21 11:27:08
38812	27496	39071367	7	23	8	2015-08-21 11:27:08	2015-08-21 11:27:08
38813	27615	39071368	2	0	8	2015-08-21 11:27:08	2015-08-21 11:27:08
38814	27616	39071368	4	9	9	2015-08-21 11:27:08	2015-08-21 11:27:08
38815	27617	39071368	7	19	5	2015-08-21 11:27:08	2015-08-21 11:27:08
38816	27615	39071369	2	0	8	2015-08-21 11:27:08	2015-08-21 11:27:08
38817	27393	39071369	4	9	8	2015-08-21 11:27:08	2015-08-21 11:27:08
38818	193	39071369	7	19	2	2015-08-21 11:27:08	2015-08-21 11:27:08
38819	23896	39071369	7	23	5	2015-08-21 11:27:08	2015-08-21 11:27:08
38820	27615	39071370	2	0	8	2015-08-21 11:27:08	2015-08-21 11:27:08
38821	25052	39071370	4	9	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38822	24513	39071370	7	18	4	2015-08-21 11:27:08	2015-08-21 11:27:08
38823	24054	39071370	7	24	5	2015-08-21 11:27:08	2015-08-21 11:27:08
38824	27618	39071371	2	0	9	2015-08-21 11:27:08	2015-08-21 11:27:08
38825	45	39071371	4	10	10	2015-08-21 11:27:08	2015-08-21 11:27:08
38826	23871	39071371	7	22	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38827	24408	39071371	7	30	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38828	27485	39071372	2	0	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38829	27619	39071372	4	8	9	2015-08-21 11:27:08	2015-08-21 11:27:08
38830	23813	39071372	7	19	4	2015-08-21 11:27:08	2015-08-21 11:27:08
38831	23949	39071372	7	25	5	2015-08-21 11:27:08	2015-08-21 11:27:08
38832	27620	39071373	2	0	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38833	25068	39071373	4	7	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38834	25804	39071373	7	14	8	2015-08-21 11:27:08	2015-08-21 11:27:08
38835	23801	39071373	6	23	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38836	27621	39071373	5	30	10	2015-08-21 11:27:08	2015-08-21 11:27:08
38837	24198	39071373	7	42	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38838	24275	39071373	7	51	5	2015-08-21 11:27:08	2015-08-21 11:27:08
38839	24044	39071373	7	58	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38840	24712	39071373	7	67	8	2015-08-21 11:27:08	2015-08-21 11:27:08
38841	27620	39071374	2	0	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38842	25068	39071374	4	7	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38843	25804	39071374	7	14	8	2015-08-21 11:27:08	2015-08-21 11:27:08
38844	23801	39071374	6	23	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38845	24548	39071374	5	30	9	2015-08-21 11:27:08	2015-08-21 11:27:08
38846	25008	39071374	7	41	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38847	23957	39071374	7	50	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38848	24395	39071374	7	59	5	2015-08-21 11:27:08	2015-08-21 11:27:08
38849	24396	39071374	7	65	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38850	27620	39071375	2	0	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38851	24875	39071375	4	7	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38852	24198	39071375	7	15	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38853	27620	39071376	2	0	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38854	26161	39071376	4	7	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38855	193	39071376	7	14	2	2015-08-21 11:27:08	2015-08-21 11:27:08
38856	27620	39071377	2	0	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38857	27509	39071377	4	7	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38858	24262	39071377	7	15	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38859	24031	39071377	7	26	5	2015-08-21 11:27:08	2015-08-21 11:27:08
38860	27622	39071378	2	0	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38861	27469	39071378	4	8	8	2015-08-21 11:27:08	2015-08-21 11:27:08
38862	193	39071378	7	17	2	2015-08-21 11:27:08	2015-08-21 11:27:08
38863	27622	39071379	2	0	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38864	27623	39071379	4	8	9	2015-08-21 11:27:08	2015-08-21 11:27:08
38865	193	39071379	7	18	2	2015-08-21 11:27:08	2015-08-21 11:27:08
38866	27622	39071380	2	0	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38867	27624	39071380	4	8	11	2015-08-21 11:27:08	2015-08-21 11:27:08
38868	24016	39071380	7	20	4	2015-08-21 11:27:08	2015-08-21 11:27:08
38869	27622	39071381	2	0	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38870	1601	39071381	4	8	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38871	25680	39071381	7	16	5	2015-08-21 11:27:08	2015-08-21 11:27:08
38872	23801	39071381	6	22	6	2015-08-21 11:27:08	2015-08-21 11:27:08
38873	1601	39071381	5	29	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38874	27622	39071382	2	0	7	2015-08-21 11:27:08	2015-08-21 11:27:08
38875	27625	39071382	4	8	7	2015-08-21 11:27:08	2015-08-21 11:27:08
