27410	MUCRONATUS	M	10	0000-00-00 00:00:00	0000-00-00 00:00:00
27411	ERECTUS	E	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27412	JRAYNAL	J	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27413	TRIQUETER	T	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27414	SCHOENUS	S	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27415	SCIRPOIDES	S	10	0000-00-00 00:00:00	0000-00-00 00:00:00
27416	HOLOSCHOENUS	H	12	0000-00-00 00:00:00	0000-00-00 00:00:00
27417	SOJAK	S	5	0000-00-00 00:00:00	0000-00-00 00:00:00
27418	TRICHOPHORUM	T	12	0000-00-00 00:00:00	0000-00-00 00:00:00
27419	CESPITOSUM	C	10	0000-00-00 00:00:00	0000-00-00 00:00:00
27420	TAMUS	T	5	0000-00-00 00:00:00	0000-00-00 00:00:00
27421	AEGILOPS	A	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27422	TRIUNCIALIS	T	11	0000-00-00 00:00:00	0000-00-00 00:00:00
27423	AGROSTIS	A	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27424	EFWARB	E	6	0000-00-00 00:00:00	0000-00-00 00:00:00
27425	CASTELLANA	C	10	0000-00-00 00:00:00	0000-00-00 00:00:00
27426	CONGESTIFLORA	C	13	0000-00-00 00:00:00	0000-00-00 00:00:00
27427	OREOPHILA	O	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27428	CURTISII	C	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27429	KERGUELEN	K	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27430	HESPERICA	H	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27431	CMORALES	C	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27432	NEBULOSA	N	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27433	POURRETII	P	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27434	BOTELHOI	B	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27435	PSEUDOPUNGENS	P	13	0000-00-00 00:00:00	0000-00-00 00:00:00
27436	SCABRIGLUMIS	S	12	0000-00-00 00:00:00	0000-00-00 00:00:00
27437	CEHUBB	C	6	0000-00-00 00:00:00	0000-00-00 00:00:00
27438	TENERRIMA	T	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27439	TRIN	T	4	0000-00-00 00:00:00	0000-00-00 00:00:00
27440	COMMISTA	C	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27441	CHARPIN	C	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27442	FOUILLADEI	F	10	0000-00-00 00:00:00	0000-00-00 00:00:00
27443	AIRA	A	4	0000-00-00 00:00:00	0000-00-00 00:00:00
27444	UNIARISTATA	U	11	0000-00-00 00:00:00	0000-00-00 00:00:00
27445	CUPANIANA	C	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27446	AIROPSIS	A	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27447	ALOPECURUS	A	10	0000-00-00 00:00:00	0000-00-00 00:00:00
27448	AEQUALIS	A	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27449	SOBOL	S	5	0000-00-00 00:00:00	0000-00-00 00:00:00
27450	ARUNDINACEUS	A	12	0000-00-00 00:00:00	0000-00-00 00:00:00
27451	GENICULATUS	G	11	0000-00-00 00:00:00	0000-00-00 00:00:00
27452	MYOSUROIDES	M	11	0000-00-00 00:00:00	0000-00-00 00:00:00
27453	RENDLEI	R	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27454	EIG	E	3	0000-00-00 00:00:00	0000-00-00 00:00:00
27455	AMMOPHILA	A	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27456	ARUNDINACEA	A	11	0000-00-00 00:00:00	0000-00-00 00:00:00
27457	AMPELODESMOS	A	12	0000-00-00 00:00:00	0000-00-00 00:00:00
27458	TDURAND	T	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27459	ANTHOXANTHUM	A	12	0000-00-00 00:00:00	0000-00-00 00:00:00
27460	AMARUM	A	6	0000-00-00 00:00:00	0000-00-00 00:00:00
27461	TEPPNER	T	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27462	ODORATUM	O	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27463	OVATUM	O	6	0000-00-00 00:00:00	0000-00-00 00:00:00
27464	ANTINORIA	A	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27465	AGROSTIDEA	A	10	0000-00-00 00:00:00	0000-00-00 00:00:00
27466	ARISTIDA	A	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27467	ADSCENSIONIS	A	12	0000-00-00 00:00:00	0000-00-00 00:00:00
27468	ARRHENATHERUM	A	13	0000-00-00 00:00:00	0000-00-00 00:00:00
27469	BULBOSUM	B	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27470	ARUNDO	A	6	0000-00-00 00:00:00	0000-00-00 00:00:00
27471	DONAX	D	5	0000-00-00 00:00:00	0000-00-00 00:00:00
27472	PLINII	P	6	0000-00-00 00:00:00	0000-00-00 00:00:00
27473	AVELLINIA	A	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27474	MICHELII	M	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27475	AVENA	A	5	0000-00-00 00:00:00	0000-00-00 00:00:00
27476	TABMORAIS	T	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27477	BYZANTINA	B	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27478	FATUA	F	5	0000-00-00 00:00:00	0000-00-00 00:00:00
27479	LONGIGLUMIS	L	11	0000-00-00 00:00:00	0000-00-00 00:00:00
27480	MACRANTHA	M	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27481	HACK	H	4	0000-00-00 00:00:00	0000-00-00 00:00:00
27482	LUDOVICIANA	L	11	0000-00-00 00:00:00	0000-00-00 00:00:00
27483	HAUSSKNECHTII	H	13	0000-00-00 00:00:00	0000-00-00 00:00:00
27484	NEVSKI	N	6	0000-00-00 00:00:00	0000-00-00 00:00:00
27485	AVENULA	A	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27486	BROMOIDES	B	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27487	HSCHOLZ	H	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27488	PAUNEROI	P	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27489	GERVAISII	G	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27490	ALBINERVIS	A	10	0000-00-00 00:00:00	0000-00-00 00:00:00
27491	BRACHIARIA	B	10	0000-00-00 00:00:00	0000-00-00 00:00:00
27492	MUTICA	M	6	0000-00-00 00:00:00	0000-00-00 00:00:00
27493	STAPF	S	5	0000-00-00 00:00:00	0000-00-00 00:00:00
27494	BRACHYPODIUM	B	12	0000-00-00 00:00:00	0000-00-00 00:00:00
27495	DISTACHYON	D	10	0000-00-00 00:00:00	0000-00-00 00:00:00
27496	PBEAUV	P	6	0000-00-00 00:00:00	0000-00-00 00:00:00
27497	PHOENICOIDES	P	12	0000-00-00 00:00:00	0000-00-00 00:00:00
27498	HOST	H	4	0000-00-00 00:00:00	0000-00-00 00:00:00
27499	BRIZA	B	5	0000-00-00 00:00:00	0000-00-00 00:00:00
27500	MAXIMA	M	6	0000-00-00 00:00:00	0000-00-00 00:00:00
27501	BROMUS	B	6	0000-00-00 00:00:00	0000-00-00 00:00:00
27502	ALOPECUROS	A	10	0000-00-00 00:00:00	0000-00-00 00:00:00
27503	DIANDRUS	D	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27504	HORDEACEUS	H	10	0000-00-00 00:00:00	0000-00-00 00:00:00
27505	BIARISTULATUS	B	13	0000-00-00 00:00:00	0000-00-00 00:00:00
27506	MADRITENSIS	M	11	0000-00-00 00:00:00	0000-00-00 00:00:00
27507	RACEMOSUS	R	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27508	RAMOSUS	R	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27509	RIGIDUS	R	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27510	SCOPARIUS	S	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27511	SECALINUS	S	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27512	CALAMAGROSTIS	C	13	0000-00-00 00:00:00	0000-00-00 00:00:00
27513	CATAPODIUM	C	10	0000-00-00 00:00:00	0000-00-00 00:00:00
27514	DONY	D	4	0000-00-00 00:00:00	0000-00-00 00:00:00
27515	CENCHRUS	C	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27516	INCERTUS	I	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27517	MACURTIS	M	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27518	CHAETOPOGON	C	11	0000-00-00 00:00:00	0000-00-00 00:00:00
27519	FASCICULATUS	F	12	0000-00-00 00:00:00	0000-00-00 00:00:00
27520	PROSTRATUS	P	10	0000-00-00 00:00:00	0000-00-00 00:00:00
27521	GAYANA	G	6	0000-00-00 00:00:00	0000-00-00 00:00:00
27522	CORTADERIA	C	10	0000-00-00 00:00:00	0000-00-00 00:00:00
27523	SELLOANA	S	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27524	SCHULTF	S	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27525	CORYNEPHORUS	C	12	0000-00-00 00:00:00	0000-00-00 00:00:00
27526	MACRANTHERUS	M	12	0000-00-00 00:00:00	0000-00-00 00:00:00
27527	CRYPSIS	C	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27528	ACULEATA	A	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27529	PILLER	P	6	0000-00-00 00:00:00	0000-00-00 00:00:00
27530	MITTERP	M	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27531	SCHOENOIDES	S	11	0000-00-00 00:00:00	0000-00-00 00:00:00
27532	CTENOPSIS	C	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27533	DELICATULA	D	10	0000-00-00 00:00:00	0000-00-00 00:00:00
27534	PAUNERO	P	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27535	CUTANDIA	C	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27536	BARBEY	B	6	0000-00-00 00:00:00	0000-00-00 00:00:00
27537	CYNODON	C	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27538	DACTYLON	D	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27539	CYNOSURUS	C	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27540	EFFUSUS	E	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27541	DACTYLIS	D	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27542	STEBBINS	S	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27543	ZOHARY	Z	6	0000-00-00 00:00:00	0000-00-00 00:00:00
27544	SMITHII	S	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27545	HYLODES	H	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27546	PARKER	P	6	0000-00-00 00:00:00	0000-00-00 00:00:00
27547	BORRILL	B	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27548	DACTYLOCTENIUM	D	14	0000-00-00 00:00:00	0000-00-00 00:00:00
27549	AUSTRALE	A	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27550	DANTHONIA	D	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27551	DESCHAMPSIA	D	11	0000-00-00 00:00:00	0000-00-00 00:00:00
27552	CESPITOSA	C	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27553	FOLIOSA	F	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27554	BUSCHM	B	6	0000-00-00 00:00:00	0000-00-00 00:00:00
27555	DICHANTHIUM	D	11	0000-00-00 00:00:00	0000-00-00 00:00:00
27556	ANNULATUM	A	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27557	ISCHAEMUM	I	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27558	ROBERTY	R	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27559	DIGITARIA	D	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27560	KOELER	K	6	0000-00-00 00:00:00	0000-00-00 00:00:00
27561	MUHL	M	4	0000-00-00 00:00:00	0000-00-00 00:00:00
27562	SANGUINALIS	S	11	0000-00-00 00:00:00	0000-00-00 00:00:00
27563	ECHINARIA	E	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27564	ECHINOCHLOA	E	11	0000-00-00 00:00:00	0000-00-00 00:00:00
27565	COLONUM	C	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27566	CRUS-GALLI	C	10	0000-00-00 00:00:00	0000-00-00 00:00:00
27567	ORYZICOLA	O	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27568	VASINGER	V	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27569	EHRHARTA	E	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27570	ELEUSINE	E	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27571	TRISTACHYA	T	10	0000-00-00 00:00:00	0000-00-00 00:00:00
27572	ELYMUS	E	6	0000-00-00 00:00:00	0000-00-00 00:00:00
27573	ATHERICUS	A	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27574	CANINUS	C	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27575	ELONGATUS	E	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27576	RUNEMARK	R	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27577	FARCTUS	F	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27578	BOREO-ATLANTICUS	B	16	0000-00-00 00:00:00	0000-00-00 00:00:00
27579	SIMONET	S	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27580	GUIN	G	4	0000-00-00 00:00:00	0000-00-00 00:00:00
27581	BARBULATUS	B	10	0000-00-00 00:00:00	0000-00-00 00:00:00
27582	CILIANENSIS	C	11	0000-00-00 00:00:00	0000-00-00 00:00:00
27583	FTHUBB	F	6	0000-00-00 00:00:00	0000-00-00 00:00:00
27584	CURVULA	C	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27585	FESTUCA	F	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27586	AMPLA	A	5	0000-00-00 00:00:00	0000-00-00 00:00:00
27587	FENAS	F	5	0000-00-00 00:00:00	0000-00-00 00:00:00
27588	BRIGANTINA	B	10	0000-00-00 00:00:00	0000-00-00 00:00:00
27589	MARKGR-DANN	M	11	0000-00-00 00:00:00	0000-00-00 00:00:00
27590	DURANDOI	D	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27591	CLAUSON	C	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27592	LIVIDA	L	6	0000-00-00 00:00:00	0000-00-00 00:00:00
27593	PONCE	P	5	0000-00-00 00:00:00	0000-00-00 00:00:00
27594	CEBOLLA	C	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27595	DURIOTAGANA	D	11	0000-00-00 00:00:00	0000-00-00 00:00:00
27596	INDIGESTA	I	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27597	JUBATA	J	6	0000-00-00 00:00:00	0000-00-00 00:00:00
27598	ST-YVES	S	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27599	MULTISPICULATA	M	14	0000-00-00 00:00:00	0000-00-00 00:00:00
27600	PSEUDOTRICHOPHYLLA	P	18	0000-00-00 00:00:00	0000-00-00 00:00:00
27601	PATZKE	P	6	0000-00-00 00:00:00	0000-00-00 00:00:00
27602	LITARD	L	6	0000-00-00 00:00:00	0000-00-00 00:00:00
27603	GMEY	G	4	0000-00-00 00:00:00	0000-00-00 00:00:00
27604	AUQUIER	A	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27605	PRUINOSA	P	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27606	PIPER	P	5	0000-00-00 00:00:00	0000-00-00 00:00:00
27607	SUMMILUSITANA	S	13	0000-00-00 00:00:00	0000-00-00 00:00:00
27608	TRICHOPHYLLA	T	12	0000-00-00 00:00:00	0000-00-00 00:00:00
27609	KRICHT	K	6	0000-00-00 00:00:00	0000-00-00 00:00:00
27610	GASTRIDIUM	G	10	0000-00-00 00:00:00	0000-00-00 00:00:00
27611	MEYEN	M	5	0000-00-00 00:00:00	0000-00-00 00:00:00
27612	VENTRICOSUM	V	11	0000-00-00 00:00:00	0000-00-00 00:00:00
27613	GAUDINIA	G	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27614	COARCTATA	C	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27615	GLYCERIA	G	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27616	DECLINATA	D	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27617	BREB	B	4	0000-00-00 00:00:00	0000-00-00 00:00:00
27618	HAINARDIA	H	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27619	MARGINATA	M	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27620	HOLCUS	H	6	0000-00-00 00:00:00	0000-00-00 00:00:00
27621	SETIGLUMIS	S	10	0000-00-00 00:00:00	0000-00-00 00:00:00
27622	HORDEUM	H	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27623	DISTICHON	D	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27624	GENICULATUM	G	11	0000-00-00 00:00:00	0000-00-00 00:00:00
27625	MURINUM	M	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27626	TZVELEV	T	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27627	LEPORINUM	L	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27628	SECALINUM	S	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27629	HYPARRHENIA	H	11	0000-00-00 00:00:00	0000-00-00 00:00:00
27630	IMPERATA	I	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27631	RAUSCHEL	R	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27632	KOELERIA	K	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27633	VALLESIANA	V	10	0000-00-00 00:00:00	0000-00-00 00:00:00
27634	LAGURUS	L	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27635	OVATUS	O	6	0000-00-00 00:00:00	0000-00-00 00:00:00
27636	LAMARCKIA	L	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27637	LEERSIA	L	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27638	ORYZOIDES	O	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27639	LOLIUM	L	6	0000-00-00 00:00:00	0000-00-00 00:00:00
27640	ARISTATUM	A	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27641	PERENNE	P	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27642	LEPTUROIDES	L	11	0000-00-00 00:00:00	0000-00-00 00:00:00
27643	MAURICIO	M	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27644	TEMULENTUM	T	10	0000-00-00 00:00:00	0000-00-00 00:00:00
27645	LYGEUM	L	6	0000-00-00 00:00:00	0000-00-00 00:00:00
27646	SPARTUM	S	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27647	MELICA	M	6	0000-00-00 00:00:00	0000-00-00 00:00:00
27648	WHEMPEL	W	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27649	MAGNOLII	M	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27650	HUSN	H	4	0000-00-00 00:00:00	0000-00-00 00:00:00
27651	ARRECTA	A	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27652	MELINIS	M	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27653	MINUTIFLORA	M	11	0000-00-00 00:00:00	0000-00-00 00:00:00
27654	MIBORA	M	6	0000-00-00 00:00:00	0000-00-00 00:00:00
27655	MICROPYRUM	M	10	0000-00-00 00:00:00	0000-00-00 00:00:00
27656	PILG	P	4	0000-00-00 00:00:00	0000-00-00 00:00:00
27657	TENELLUM	T	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27658	MILIUM	M	6	0000-00-00 00:00:00	0000-00-00 00:00:00
27659	VERNALE	V	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27660	MOLINERIELLA	M	12	0000-00-00 00:00:00	0000-00-00 00:00:00
27661	MOLINIA	M	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27662	NARDUS	N	6	0000-00-00 00:00:00	0000-00-00 00:00:00
27663	ORYZA	O	5	0000-00-00 00:00:00	0000-00-00 00:00:00
27664	PANICUM	P	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27665	CAPILLARE	C	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27666	DICHOTOMIFLORUM	D	15	0000-00-00 00:00:00	0000-00-00 00:00:00
27667	MILIACEUM	M	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27668	LOWEANA	L	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27669	QUINTANAR	Q	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27670	CATALAN	C	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27671	PARAPHOLIS	P	10	0000-00-00 00:00:00	0000-00-00 00:00:00
27672	INCURVA	I	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27673	PASPALUM	P	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27674	PASPALODES	P	10	0000-00-00 00:00:00	0000-00-00 00:00:00
27675	SCRIBN	S	6	0000-00-00 00:00:00	0000-00-00 00:00:00
27676	URVILLEI	U	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27677	VAGINATUM	V	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27678	PENNISETUM	P	10	0000-00-00 00:00:00	0000-00-00 00:00:00
27679	CHIOV	C	5	0000-00-00 00:00:00	0000-00-00 00:00:00
27680	SCHUM	S	5	0000-00-00 00:00:00	0000-00-00 00:00:00
27681	FRESEN	F	6	0000-00-00 00:00:00	0000-00-00 00:00:00
27682	PERIBALLIA	P	10	0000-00-00 00:00:00	0000-00-00 00:00:00
27683	INVOLUCRATA	I	11	0000-00-00 00:00:00	0000-00-00 00:00:00
27684	PHALARIS	P	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27685	BRACHYSTACHYS	B	13	0000-00-00 00:00:00	0000-00-00 00:00:00
27686	PHLEUM	P	6	0000-00-00 00:00:00	0000-00-00 00:00:00
27687	BERTOLONII	B	10	0000-00-00 00:00:00	0000-00-00 00:00:00
27688	PHRAGMITES	P	10	0000-00-00 00:00:00	0000-00-00 00:00:00
27689	PIPTATHERUM	P	11	0000-00-00 00:00:00	0000-00-00 00:00:00
27690	THOMASII	T	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27691	FREITAG	F	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27692	PARADOXUM	P	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27693	POA	P	3	0000-00-00 00:00:00	0000-00-00 00:00:00
27694	COMPRESSA	C	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27695	INFIRMA	I	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27696	NEMORALIS	N	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27697	TRIVIALIS	T	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27698	SYLVICOLA	S	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27699	POLYPOGON	P	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27700	PSEUDARRHENATHERUM	P	18	0000-00-00 00:00:00	0000-00-00 00:00:00
27701	LONGIFOLIUM	L	11	0000-00-00 00:00:00	0000-00-00 00:00:00
27702	PALLENS	P	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27703	PSEUDOSASA	P	10	0000-00-00 00:00:00	0000-00-00 00:00:00
27704	SIEBOLD	S	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27705	ZUCC	Z	4	0000-00-00 00:00:00	0000-00-00 00:00:00
27706	MAKINO	M	6	0000-00-00 00:00:00	0000-00-00 00:00:00
27707	PSILURUS	P	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27708	INCURVUS	I	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27709	PUCCINELLIA	P	11	0000-00-00 00:00:00	0000-00-00 00:00:00
27710	FOUCAUDII	F	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27711	HOLMB	H	5	0000-00-00 00:00:00	0000-00-00 00:00:00
27712	WOLLEY-DOD	W	10	0000-00-00 00:00:00	0000-00-00 00:00:00
27713	WEATH	W	5	0000-00-00 00:00:00	0000-00-00 00:00:00
27714	ROSTRARIA	R	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27715	CRISTATA	C	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27716	RYTIDOSPERMA	R	12	0000-00-00 00:00:00	0000-00-00 00:00:00
27717	TENUIS	T	6	0000-00-00 00:00:00	0000-00-00 00:00:00
27718	SCHISMUS	S	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27719	SECALE	S	6	0000-00-00 00:00:00	0000-00-00 00:00:00
27720	CEREALE	C	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27721	SETARIA	S	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27722	ADHAERENS	A	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27723	FABERI	F	6	0000-00-00 00:00:00	0000-00-00 00:00:00
27724	HERRM	H	5	0000-00-00 00:00:00	0000-00-00 00:00:00
27725	MEGAPHYLLA	M	10	0000-00-00 00:00:00	0000-00-00 00:00:00
27726	SORGHUM	S	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27727	HALEPENSE	H	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27728	SPARTINA	S	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27729	BRONGN	B	6	0000-00-00 00:00:00	0000-00-00 00:00:00
27730	FABRE	F	5	0000-00-00 00:00:00	0000-00-00 00:00:00
27731	SPHENOPUS	S	9	0000-00-00 00:00:00	0000-00-00 00:00:00
27732	DIVARICATUS	D	11	0000-00-00 00:00:00	0000-00-00 00:00:00
27733	SPOROBOLUS	S	10	0000-00-00 00:00:00	0000-00-00 00:00:00
27734	ROBYNS	R	6	0000-00-00 00:00:00	0000-00-00 00:00:00
27735	TOURNAY	T	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27736	STENOTAPHRUM	S	12	0000-00-00 00:00:00	0000-00-00 00:00:00
27737	SECUNDATUM	S	10	0000-00-00 00:00:00	0000-00-00 00:00:00
27738	WALTER	W	6	0000-00-00 00:00:00	0000-00-00 00:00:00
27739	STIPA	S	5	0000-00-00 00:00:00	0000-00-00 00:00:00
27740	NEESIANA	N	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27741	RUPR	R	4	0000-00-00 00:00:00	0000-00-00 00:00:00
27742	OFFNERI	O	7	0000-00-00 00:00:00	0000-00-00 00:00:00
27743	TENACISSIMA	T	11	0000-00-00 00:00:00	0000-00-00 00:00:00
27744	TAENIATHERUM	T	12	0000-00-00 00:00:00	0000-00-00 00:00:00
27745	CAPUT-MEDUSAE	C	13	0000-00-00 00:00:00	0000-00-00 00:00:00
27746	TRIPLACHNE	T	10	0000-00-00 00:00:00	0000-00-00 00:00:00
27747	TRISETARIA	T	10	0000-00-00 00:00:00	0000-00-00 00:00:00
27748	DUFOUREI	D	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27749	SCABRIUSCULA	S	12	0000-00-00 00:00:00	0000-00-00 00:00:00
27750	TRITICUM	T	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27751	AESTIVUM	A	8	0000-00-00 00:00:00	0000-00-00 00:00:00
27752	DURUM	D	5	0000-00-00 00:00:00	0000-00-00 00:00:00
